airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,,44,6067
Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,,44,6067
Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,,44,6067
Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,,44,6067
Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,,44,6067
Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,,44,6067
Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,,44,6067
Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,,44,6067
Vistara,UK-708,Kolkata,Night,one,Night,Mumbai,Economy,,44,6067
Vistara,UK-708,Kolkata,Night,one,Night,Mumbai,Economy,,44,6067
Vistara,UK-738,Kolkata,Evening,one,Night,Mumbai,Economy,,44,6067
Vistara,UK-738,Kolkata,Evening,one,Night,Mumbai,Economy,,44,6067
SpiceJet,SG-337,Kolkata,Morning,one,Night,Mumbai,Economy,,44,5746
SpiceJet,SG-337,Kolkata,Morning,one,Morning,Mumbai,Economy,,44,5746
GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,5790
GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,5790
GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,5790
SpiceJet,SG-516,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,,44,5791
GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Mumbai,Economy,,44,5853
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,44,5888
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,5888
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,5888
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,44,5888
GO_FIRST,G8-102,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,,44,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,44,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,44,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,44,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,44,5888
GO_FIRST,G8-102,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,,44,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,44,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,44,5888
SpiceJet,SG-387,Kolkata,Night,one,Night,Mumbai,Economy,,44,6033
GO_FIRST,G8-537,Kolkata,Evening,one,Night,Mumbai,Economy,5,44,6288
Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,6711
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,44,6711
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,44,6711
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,44,6711
Vistara,UK-708,Kolkata,Night,one,Night,Mumbai,Economy,,44,6711
Vistara,UK-708,Kolkata,Night,one,Night,Mumbai,Economy,,44,6711
Vistara,UK-738,Kolkata,Evening,one,Night,Mumbai,Economy,,44,6711
Vistara,UK-738,Kolkata,Evening,one,Night,Mumbai,Economy,,44,6711
Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,44,6600
SpiceJet,SG-3839,Kolkata,Evening,one,Evening,Mumbai,Economy,,44,6625
Air_India,AI-770,Kolkata,Night,one,Night,Mumbai,Economy,,44,6786
Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,,44,6911
Air_India,AI-765,Kolkata,Evening,one,Afternoon,Mumbai,Economy,,44,7006
Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Economy,,44,7006
Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Economy,,44,7006
Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,7207
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,44,7207
Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,,44,7332
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,,44,7404
Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,,44,8579
SpiceJet,SG-679,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,,44,8483
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,44,8974
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,44,8899
SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Mumbai,Economy,,44,9312
Air_India,AI-573,Kolkata,Evening,one,Night,Mumbai,Economy,,44,8976
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10,44,9807
SpiceJet,SG-3564,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,,44,10897
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,44,13423
Air_India,AI-676,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,3,45,3381
AirAsia,I5-830,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,45,3379
AirAsia,I5-588,Kolkata,Afternoon,one,Night,Mumbai,Economy,,45,3379
AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Mumbai,Economy,,45,3379
AirAsia,I5-2991,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,45,3379
AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,,45,3379
AirAsia,I5-2473,Kolkata,Morning,one,Night,Mumbai,Economy,,45,3379
AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,,45,3379
AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Economy,,45,3379
AirAsia,I5-582,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,,45,3379
AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Mumbai,Economy,,45,3379
Air_India,AI-732,Kolkata,Afternoon,one,Evening,Mumbai,Economy,,45,3381
Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,45,3381
Indigo,6E-6597,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,45,3381
Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,,45,3381
Indigo,6E-6597,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,45,3381
Indigo,6E-7114,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,45,3381
Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,45,3381
Indigo,6E-725,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,45,3381
Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,,45,3381
Indigo,6E-6597,Kolkata,Night,one,Morning,Mumbai,Economy,,45,3381
Indigo,6E-6488,Kolkata,Morning,one,Night,Mumbai,Economy,,45,3381
Indigo,6E-725,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,45,3381
Indigo,6E-893,Kolkata,Morning,one,Night,Mumbai,Economy,,45,3381
SpiceJet,SG-366,Kolkata,Evening,zero,Night,Mumbai,Economy,,45,4499
SpiceJet,SG-242,Kolkata,Morning,zero,Morning,Mumbai,Economy,,45,4499
Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,,45,4499
Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Economy,,45,4499
Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Economy,,45,4253
Indigo,6E-318,Kolkata,Late_Night,zero,Early_Morning,Mumbai,Economy,,45,4499
Indigo,6E-139,Kolkata,Early_Morning,zero,Morning,Mumbai,Economy,,45,4499
Indigo,6E-6214,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,,45,4499
GO_FIRST,G8-512,Kolkata,Early_Morning,zero,Early_Morning,Mumbai,Economy,,45,4499
GO_FIRST,G8-519,Kolkata,Evening,zero,Night,Mumbai,Economy,,45,4499
Indigo,6E-892,Kolkata,Afternoon,one,Night,Mumbai,Economy,,45,4515
Indigo,6E-6917,Kolkata,Afternoon,one,Night,Mumbai,Economy,,45,4515
Indigo,6E-713,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,45,4515
Indigo,6E-375,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,45,4515
AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,45,4651
Air_India,AI-765,Kolkata,Afternoon,one,Evening,Mumbai,Economy,,45,4793
Air_India,AI-776,Kolkata,Morning,one,Night,Mumbai,Economy,,45,4799
Indigo,6E-6513,Kolkata,Morning,zero,Morning,Mumbai,Economy,,45,4914
Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Mumbai,Economy,,45,4914
Indigo,6E-5327,Kolkata,Evening,zero,Night,Mumbai,Economy,,45,4914
Indigo,6E-6087,Kolkata,Evening,zero,Night,Mumbai,Economy,,45,4914
Air_India,AI-526,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,,45,4904
GO_FIRST,G8-299,Kolkata,Evening,one,Morning,Mumbai,Economy,,45,5036
Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,45,5102
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,45,5102
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,45,5102
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,45,5102
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,45,5102
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,45,5102
Air_India,AI-9745,Kolkata,Morning,one,Evening,Mumbai,Economy,,45,5121
Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,45,5121
Air_India,AI-776,Kolkata,Morning,one,Evening,Mumbai,Economy,8,45,5278
Indigo,6E-7583,Kolkata,Afternoon,one,Night,Mumbai,Economy,,45,5284
GO_FIRST,G8-789,Kolkata,Morning,one,Evening,Mumbai,Economy,,45,5507
GO_FIRST,G8-792,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,,45,5507
SpiceJet,SG-406,Kolkata,Night,one,Morning,Mumbai,Economy,,45,5509
SpiceJet,SG-406,Kolkata,Night,one,Night,Mumbai,Economy,,45,5509
GO_FIRST,G8-701,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,45,5520
Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,,45,5523
Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,,45,5523
Air_India,AI-775,Kolkata,Night,one,Morning,Mumbai,Economy,,45,5616
Air_India,AI-775,Kolkata,Night,one,Morning,Mumbai,Economy,,45,5616
GO_FIRST,G8-537,Kolkata,Evening,one,Night,Mumbai,Economy,,45,5675
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,45,6067
Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,,45,6067
Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,,45,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,45,6067
Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,,45,6067
Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,,45,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,45,6067
Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,,45,6067
Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,,45,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,45,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,45,6067
Vistara,UK-708,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,45,6067
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,45,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,45,6067
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,45,6067
Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,,45,6067
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,45,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,45,6067
Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,,45,6067
Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,,45,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,45,6067
Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,,45,6067
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,,45,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,45,6067
Vistara,UK-778,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,,45,6067
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,,45,6067
Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,,45,6067
Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,,45,6067
Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,,45,6067
Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,,45,6067
Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,,45,6067
Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,,45,6067
Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,,45,6067
Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,,45,6067
Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,,45,6067
Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,,45,6067
Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,,45,6067
GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Mumbai,Economy,,45,5729
GO_FIRST,G8-789,Kolkata,Morning,one,Late_Night,Mumbai,Economy,,45,5729
SpiceJet,SG-516,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,45,5791
SpiceJet,SG-516,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,,45,5791
GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Mumbai,Economy,,45,5853
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,45,5888
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,,45,5888
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,9,45,5888
GO_FIRST,G8-102,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,,45,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,45,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,45,5888
GO_FIRST,G8-102,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,,45,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,45,5888
SpiceJet,SG-264,Kolkata,Night,one,Morning,Mumbai,Economy,,45,5934
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,45,5934
SpiceJet,SG-254,Kolkata,Evening,one,Morning,Mumbai,Economy,,45,5934
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,45,5934
SpiceJet,SG-254,Kolkata,Evening,one,Morning,Mumbai,Economy,17,45,5934
SpiceJet,SG-264,Kolkata,Night,one,Night,Mumbai,Economy,,45,5934
SpiceJet,SG-264,Kolkata,Night,one,Night,Mumbai,Economy,,45,5934
SpiceJet,SG-254,Kolkata,Evening,one,Night,Mumbai,Economy,,45,5934
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,,45,5934
Indigo,6E-6891,Kolkata,Morning,one,Evening,Mumbai,Economy,5,45,5954
Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,45,5954
Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,,45,6048
Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,,45,6048
Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,,45,6048
Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,,45,6048
Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,,45,6048
Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,,45,6048
Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,,45,6048
Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,,45,6048
Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,,45,6048
Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,,45,6711
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,45,6711
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,45,6711
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,45,6711
Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,45,6911
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,,45,7045
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,45,7045
Air_India,AI-765,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,,45,7321
Air_India,AI-765,Kolkata,Afternoon,one,Evening,Mumbai,Economy,,45,7321
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,45,8283
Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,,45,8579
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,45,8579
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,45,8478
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,45,8938
Air_India,AI-768,Kolkata,Afternoon,one,Evening,Mumbai,Economy,,45,9359
Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,,45,9359
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10,45,9807
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,45,9807
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,45,9807
SpiceJet,SG-649,Kolkata,Morning,one,Evening,Mumbai,Economy,,45,10032
SpiceJet,SG-3321,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,45,10032
Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,,45,9884
Air_India,AI-770,Kolkata,Night,one,Night,Mumbai,Economy,,45,9884
SpiceJet,SG-3564,Kolkata,Morning,one,Morning,Mumbai,Economy,,45,10897
Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,,45,11774
Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Economy,,45,12965
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,45,13257
Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Mumbai,Economy,,45,13585
Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,,45,13585
Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,,45,13585
Air_India,AI-676,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,3,46,3381
Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Economy,,46,3381
AirAsia,I5-830,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,46,3379
AirAsia,I5-588,Kolkata,Afternoon,one,Night,Mumbai,Economy,,46,3379
AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Mumbai,Economy,,46,3379
AirAsia,I5-2991,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,46,3379
AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,,46,3379
AirAsia,I5-2473,Kolkata,Morning,one,Night,Mumbai,Economy,,46,3379
AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,,46,3379
AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Economy,,46,3379
AirAsia,I5-582,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,,46,3379
AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,46,3379
AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Mumbai,Economy,,46,3379
Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,46,3381
Indigo,6E-7583,Kolkata,Afternoon,one,Night,Mumbai,Economy,,46,3381
Indigo,6E-6597,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,46,3381
Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,,46,3381
Indigo,6E-6597,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,46,3381
Indigo,6E-7114,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,46,3381
Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,46,3381
Indigo,6E-725,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,46,3381
Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,,46,3381
Indigo,6E-6597,Kolkata,Night,one,Morning,Mumbai,Economy,,46,3381
Indigo,6E-6488,Kolkata,Morning,one,Night,Mumbai,Economy,,46,3381
Indigo,6E-725,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,46,3381
Indigo,6E-893,Kolkata,Morning,one,Night,Mumbai,Economy,,46,3381
SpiceJet,SG-366,Kolkata,Evening,zero,Night,Mumbai,Economy,,46,4499
SpiceJet,SG-242,Kolkata,Morning,zero,Morning,Mumbai,Economy,,46,4499
Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,,46,4499
Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Economy,,46,4499
Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Economy,,46,4499
Air_India,AI-526,Kolkata,Evening,one,Morning,Mumbai,Economy,,46,4169
Indigo,6E-318,Kolkata,Late_Night,zero,Early_Morning,Mumbai,Economy,,46,4499
Indigo,6E-139,Kolkata,Early_Morning,zero,Morning,Mumbai,Economy,,46,4499
Indigo,6E-6513,Kolkata,Morning,zero,Morning,Mumbai,Economy,,46,4499
Indigo,6E-6214,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,,46,4499
Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Mumbai,Economy,,46,4499
Indigo,6E-5327,Kolkata,Evening,zero,Night,Mumbai,Economy,,46,4499
GO_FIRST,G8-512,Kolkata,Early_Morning,zero,Early_Morning,Mumbai,Economy,,46,4499
GO_FIRST,G8-519,Kolkata,Evening,zero,Night,Mumbai,Economy,,46,4499
Indigo,6E-6087,Kolkata,Evening,zero,Night,Mumbai,Economy,,46,4499
Indigo,6E-892,Kolkata,Afternoon,one,Night,Mumbai,Economy,,46,4515
Indigo,6E-6917,Kolkata,Afternoon,one,Night,Mumbai,Economy,,46,4515
Indigo,6E-713,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,46,4515
Indigo,6E-375,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,46,4515
Air_India,AI-765,Kolkata,Afternoon,one,Morning,Mumbai,Economy,,46,4793
Air_India,AI-765,Kolkata,Afternoon,one,Evening,Mumbai,Economy,,46,4793
Air_India,AI-9745,Kolkata,Morning,one,Evening,Mumbai,Economy,,46,4846
GO_FIRST,G8-299,Kolkata,Evening,one,Morning,Mumbai,Economy,,46,4933
Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,,46,5102
Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Economy,,46,5102
Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Economy,,46,5102
Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,,46,5102
GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Mumbai,Economy,,46,5507
GO_FIRST,G8-789,Kolkata,Morning,one,Evening,Mumbai,Economy,,46,5507
GO_FIRST,G8-792,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,,46,5507
GO_FIRST,G8-789,Kolkata,Morning,one,Late_Night,Mumbai,Economy,,46,5507
SpiceJet,SG-406,Kolkata,Night,one,Morning,Mumbai,Economy,,46,5509
SpiceJet,SG-406,Kolkata,Night,one,Night,Mumbai,Economy,,46,5509
GO_FIRST,G8-701,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,46,5520
Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,,46,5523
Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,,46,5523
Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,,46,5523
Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,,46,5523
Air_India,AI-771,Kolkata,Afternoon,one,Night,Mumbai,Economy,,46,5616
GO_FIRST,G8-537,Kolkata,Evening,one,Night,Mumbai,Economy,,46,5675
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,46,6067
Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,,46,6067
Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,,46,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,46,6067
Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,,46,6067
Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,,46,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,46,6067
Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,,46,6067
Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,,46,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,46,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,46,6067
Vistara,UK-708,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,46,6067
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,46,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,46,6067
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,46,6067
Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,,46,6067
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,46,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,46,6067
Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,,46,6067
Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,,46,6067
